vdsTime,longitude,latitude
"2016-10-24 17:44:28",-122.450472,48.783839
"2016-10-24 17:45:15",-122.450473,48.783839
"2016-10-24 17:45:25",-122.450474,48.783838
"2016-10-24 17:45:40",-122.450475,48.783838
"2016-10-24 17:45:51",-122.450475,48.783837
"2016-10-24 17:46:51",-122.450494,48.783823
"2016-10-24 17:46:55",-122.450551,48.783775
"2016-10-24 17:47:01",-122.450573,48.783655
"2016-10-24 17:47:05",-122.45064,48.783622
"2016-10-24 17:47:11",-122.45071,48.783596
"2016-10-24 17:47:16",-122.450727,48.783419
"2016-10-24 17:47:20",-122.450756,48.783138
"2016-10-24 17:47:25",-122.450736,48.782747
"2016-10-24 17:47:29",-122.450751,48.782693
"2016-10-24 17:47:33",-122.450773,48.782528
"2016-10-24 17:47:38",-122.450778,48.782282
"2016-10-24 17:47:42",-122.45078,48.78226
"2016-10-24 17:47:48",-122.450788,48.782256
"2016-10-24 17:47:53",-122.451156,48.782255
"2016-10-24 17:47:59",-122.451819,48.782273
"2016-10-24 17:48:03",-122.452591,48.782282
"2016-10-24 17:48:07",-122.453102,48.78229
"2016-10-24 17:48:12",-122.453377,48.78229
"2016-10-24 17:48:16",-122.453431,48.782308
"2016-10-24 17:48:21",-122.453432,48.782534
"2016-10-24 17:48:25",-122.453417,48.782843
"2016-10-24 17:48:29",-122.453413,48.783248
"2016-10-24 17:48:33",-122.453409,48.783703
"2016-10-24 17:48:37",-122.453407,48.78419
"2016-10-24 17:48:41",-122.453402,48.784695
"2016-10-24 17:48:46",-122.453395,48.785343
"2016-10-24 17:48:50",-122.453395,48.785852
"2016-10-24 17:48:55",-122.4534,48.786487
"2016-10-24 17:48:59",-122.453402,48.786977
"2016-10-24 17:49:04",-122.453393,48.787562
"2016-10-24 17:49:08",-122.45339,48.788048
"2016-10-24 17:49:13",-122.453381,48.788661
"2016-10-24 17:49:18",-122.453368,48.789197
"2016-10-24 17:49:23",-122.453336,48.789361
"2016-10-24 17:49:27",-122.453175,48.789435
"2016-10-24 17:49:32",-122.452626,48.789443
"2016-10-24 17:49:36",-122.451993,48.789448
"2016-10-24 17:49:42",-122.450856,48.789434
"2016-10-24 17:49:46",-122.450048,48.789426
"2016-10-24 17:49:50",-122.449207,48.78943
"2016-10-24 17:49:55",-122.448152,48.789424
"2016-10-24 17:49:59",-122.447243,48.789413
"2016-10-24 17:50:04",-122.446102,48.789425
"2016-10-24 17:50:08",-122.445214,48.789417
"2016-10-24 17:50:13",-122.444145,48.789401
"2016-10-24 17:50:18",-122.44324,48.789358
"2016-10-24 17:50:22",-122.442788,48.789338
"2016-10-24 17:50:26",-122.442743,48.789337
"2016-10-24 17:50:31",-122.442746,48.789343
"2016-10-24 17:50:36",-122.442621,48.789289
"2016-10-24 17:50:41",-122.442594,48.788959
"2016-10-24 17:50:45",-122.442589,48.78852
"2016-10-24 17:50:50",-122.442609,48.787859
"2016-10-24 17:50:55",-122.442595,48.787153
"2016-10-24 17:50:59",-122.442606,48.786548
"2016-10-24 17:51:03",-122.442614,48.78591
"2016-10-24 17:51:07",-122.442574,48.785252
"2016-10-24 17:51:12",-122.442561,48.784416
"2016-10-24 17:51:16",-122.442637,48.783767
"2016-10-24 17:51:20",-122.442661,48.783217
"2016-10-24 17:51:25",-122.442656,48.782572
"2016-10-24 17:51:29",-122.442677,48.782225
"2016-10-24 17:51:34",-122.442941,48.782146
"2016-10-24 17:51:38",-122.443372,48.78216
"2016-10-24 17:51:44",-122.444357,48.782173
"2016-10-24 17:51:48",-122.445119,48.782188
"2016-10-24 17:51:52",-122.445927,48.782192
"2016-10-24 17:51:56",-122.446648,48.7822
"2016-10-24 17:52:01",-122.447597,48.782218
"2016-10-24 17:52:05",-122.448014,48.782248
"2016-10-24 17:52:09",-122.44804,48.782454
"2016-10-24 17:52:16",-122.44803,48.783169
"2016-10-24 17:52:20",-122.448024,48.783652
"2016-10-24 17:52:26",-122.448001,48.78396
"2016-10-24 17:52:31",-122.448003,48.78398
"2016-10-24 17:52:35",-122.448004,48.784046
"2016-10-24 17:52:40",-122.448023,48.784424
"2016-10-24 17:52:44",-122.447991,48.784891
"2016-10-24 17:52:48",-122.447992,48.785404
"2016-10-24 17:52:52",-122.447986,48.785711
"2016-10-24 17:52:56",-122.448189,48.785843
"2016-10-24 17:53:02",-122.449028,48.78586
"2016-10-24 17:53:06",-122.449841,48.785877
"2016-10-24 17:53:10",-122.450714,48.785882
"2016-10-24 17:53:15",-122.451774,48.785906
"2016-10-24 17:53:19",-122.452594,48.785907
"2016-10-24 17:53:23",-122.453219,48.785916
"2016-10-24 17:53:28",-122.453366,48.785911
"2016-10-24 17:53:33",-122.453392,48.785904
"2016-10-24 17:53:38",-122.453523,48.785769
"2016-10-24 17:53:43",-122.453489,48.785382
"2016-10-24 17:53:47",-122.453461,48.784942
"2016-10-24 17:53:52",-122.453459,48.784336
"2016-10-24 17:53:56",-122.453447,48.784065
"2016-10-24 17:54:00",-122.453193,48.78404
"2016-10-24 17:54:05",-122.452558,48.784029
"2016-10-24 17:54:09",-122.451856,48.78404
"2016-10-24 17:54:14",-122.451028,48.784035
"2016-10-24 17:54:19",-122.450651,48.784049
"2016-10-24 17:54:24",-122.450516,48.783948
"2016-10-24 17:54:28",-122.450519,48.783878
"2016-10-24 17:54:34",-122.450509,48.783839
"2016-10-24 17:54:38",-122.450498,48.783845
"2016-10-24 17:54:42",-122.450491,48.783843
"2016-10-24 17:54:58",-122.450488,48.783841
"2016-10-24 17:55:59",-122.450489,48.783841
"2016-10-24 17:56:05",-122.450489,48.783841
"2016-10-24 17:56:28",-122.45049,48.78384
"2016-10-24 17:57:46",-122.45049,48.783839
"2016-10-24 19:48:51",-122.450531,48.783907
"2016-10-24 19:48:56",-122.45053,48.783903
"2016-10-24 19:49:01",-122.450529,48.783904
"2016-10-24 19:49:07",-122.450529,48.783899
"2016-10-24 19:49:12",-122.450519,48.783891
"2016-10-24 19:49:16",-122.45051,48.783884
"2016-10-24 19:49:20",-122.450508,48.783883
"2016-10-24 19:49:35",-122.450508,48.783882
"2016-10-24 19:49:39",-122.450513,48.783881
"2016-10-24 19:49:44",-122.450517,48.78388
"2016-10-24 19:49:50",-122.450519,48.783879
"2016-10-24 19:49:54",-122.450521,48.783878
"2016-10-24 19:50:40",-122.450523,48.783876
"2016-10-24 19:51:03",-122.450523,48.783875
"2016-10-24 19:51:11",-122.450523,48.783875
"2016-10-24 19:51:18",-122.450522,48.783875
"2016-10-24 19:51:39",-122.450523,48.783873
"2016-10-24 19:52:14",-122.450524,48.78387
"2016-10-24 19:52:49",-122.450526,48.783868
"2016-10-24 19:52:58",-122.450525,48.783868
"2016-10-24 19:53:09",-122.450524,48.783868
"2016-10-24 19:53:41",-122.450524,48.783867
"2016-10-24 19:53:52",-122.450524,48.783867
"2016-10-24 19:54:04",-122.450524,48.783868
"2016-10-24 19:54:14",-122.450525,48.783865
"2016-10-24 19:54:19",-122.450555,48.783741
"2016-10-24 19:54:23",-122.450573,48.783652
"2016-10-24 19:54:28",-122.45065,48.783613
"2016-10-24 19:54:32",-122.450693,48.783601
"2016-10-24 19:54:37",-122.450742,48.78348
"2016-10-24 19:54:41",-122.450734,48.783203
"2016-10-24 19:54:45",-122.450738,48.782874
"2016-10-24 19:54:49",-122.45074,48.782562
"2016-10-24 19:54:53",-122.450763,48.782316
"2016-10-24 19:54:58",-122.450776,48.782293
"2016-10-24 19:55:03",-122.450786,48.782295
"2016-10-24 19:55:07",-122.450791,48.782296
"2016-10-24 19:55:12",-122.450811,48.782279
"2016-10-24 19:55:17",-122.451109,48.78225
"2016-10-24 19:55:21",-122.451619,48.782258
"2016-10-24 19:55:26",-122.452494,48.782273
"2016-10-24 19:55:31",-122.453218,48.782271
"2016-10-24 19:55:35",-122.453327,48.782267
"2016-10-24 19:55:40",-122.453425,48.782379
"2016-10-24 19:55:44",-122.453454,48.782616
"2016-10-24 19:55:48",-122.453424,48.783004
"2016-10-24 19:55:53",-122.453442,48.783577
"2016-10-24 19:55:59",-122.453431,48.78435
"2016-10-24 19:56:04",-122.453423,48.785053
"2016-10-24 19:56:08",-122.453418,48.785655
"2016-10-24 19:56:13",-122.453406,48.786382
"2016-10-24 19:56:17",-122.453403,48.786962
"2016-10-24 19:56:22",-122.453399,48.787669
"2016-10-24 19:56:27",-122.453419,48.788412
"2016-10-24 19:56:32",-122.453409,48.789116
"2016-10-24 19:56:36",-122.453389,48.789406
"2016-10-24 19:56:40",-122.453383,48.789447
"2016-10-24 19:56:44",-122.453384,48.789461
"2016-10-24 19:56:49",-122.453381,48.789463
"2016-10-24 19:56:54",-122.453382,48.789464
"2016-10-24 19:57:00",-122.453377,48.789459
"2016-10-24 19:57:04",-122.453363,48.78944
"2016-10-24 19:57:08",-122.453361,48.789432
"2016-10-24 19:57:13",-122.453361,48.789431
"2016-10-24 19:57:20",-122.453361,48.789444
"2016-10-24 19:57:24",-122.453451,48.789538
"2016-10-24 19:57:28",-122.453787,48.789544
"2016-10-24 19:57:33",-122.454504,48.789524
"2016-10-24 19:57:37",-122.455279,48.789516
"2016-10-24 19:57:43",-122.456595,48.789497
"2016-10-24 19:57:47",-122.457515,48.789495
"2016-10-24 19:57:52",-122.458709,48.789504
"2016-10-24 19:57:56",-122.459693,48.789495
"2016-10-24 19:58:01",-122.460903,48.789477
"2016-10-24 19:58:06",-122.461988,48.789487
"2016-10-24 19:58:11",-122.46298,48.78949
"2016-10-24 19:58:15",-122.463596,48.789498
"2016-10-24 19:58:20",-122.46406,48.789546
"2016-10-24 19:58:24",-122.464113,48.7897
"2016-10-24 19:58:28",-122.464139,48.790046
"2016-10-24 19:58:33",-122.464146,48.790653
"2016-10-24 19:58:37",-122.464187,48.791241
"2016-10-24 19:58:41",-122.464218,48.791845
"2016-10-24 19:58:45",-122.464245,48.79244
"2016-10-24 19:58:50",-122.464267,48.793171
"2016-10-24 19:58:54",-122.464263,48.793729
"2016-10-24 19:58:59",-122.464321,48.794212
"2016-10-24 19:59:03",-122.464444,48.794346
"2016-10-24 19:59:07",-122.464792,48.794344
"2016-10-24 19:59:13",-122.465625,48.794428
"2016-10-24 19:59:18",-122.466411,48.794505
"2016-10-24 19:59:23",-122.467227,48.794379
"2016-10-24 19:59:29",-122.468112,48.794004
"2016-10-24 19:59:33",-122.468704,48.793836
"2016-10-24 19:59:38",-122.469519,48.793749
"2016-10-24 19:59:42",-122.470154,48.793522
"2016-10-24 19:59:47",-122.471098,48.793366
"2016-10-24 19:59:51",-122.471924,48.793452
"2016-10-24 19:59:55",-122.472752,48.793733
"2016-10-24 20:00:00",-122.473427,48.7943
"2016-10-24 20:00:04",-122.47389,48.794702
"2016-10-24 20:00:08",-122.474476,48.794966
"2016-10-24 20:00:12",-122.47517,48.795077
"2016-10-24 20:00:17",-122.476147,48.79507
"2016-10-24 20:00:22",-122.477321,48.795079
"2016-10-24 20:00:26",-122.478305,48.7951
"2016-10-24 20:00:31",-122.479563,48.79513
"2016-10-24 20:00:35",-122.480596,48.795142
"2016-10-24 20:00:41",-122.482017,48.795173
"2016-10-24 20:00:45",-122.482863,48.79518
"2016-10-24 20:00:49",-122.48362,48.795214
"2016-10-24 20:00:54",-122.484568,48.795215
"2016-10-24 20:00:58",-122.485278,48.795225
"2016-10-24 20:01:03",-122.486085,48.795245
"2016-10-24 20:01:07",-122.48657,48.795246
"2016-10-24 20:01:12",-122.48732,48.795241
"2016-10-24 20:01:17",-122.488176,48.795243
"2016-10-24 20:01:21",-122.488722,48.795249
"2016-10-24 20:01:25",-122.489186,48.795255
"2016-10-24 20:01:30",-122.490037,48.795245
"2016-10-24 20:01:34",-122.490735,48.795232
"2016-10-24 20:01:39",-122.491318,48.795197
"2016-10-24 20:01:43",-122.491348,48.795219
"2016-10-24 20:01:48",-122.491735,48.795263
"2016-10-24 20:01:52",-122.492133,48.79516
"2016-10-24 20:01:57",-122.492667,48.79519
"2016-10-24 20:02:02",-122.493073,48.795194
"2016-10-24 20:02:07",-122.493385,48.795194
"2016-10-24 20:02:12",-122.493524,48.795202
"2016-10-24 20:02:16",-122.493517,48.795213
"2016-10-24 20:02:21",-122.493506,48.795218
"2016-10-24 20:02:27",-122.493509,48.795218
"2016-10-24 20:02:32",-122.493563,48.79521
"2016-10-24 20:02:37",-122.49361,48.795206
"2016-10-24 20:02:41",-122.493723,48.795204
"2016-10-24 20:02:47",-122.494186,48.795188
"2016-10-24 20:02:52",-122.494499,48.795153
"2016-10-24 20:02:57",-122.494658,48.795129
"2016-10-24 20:03:01",-122.494677,48.795126
"2016-10-24 20:03:06",-122.494835,48.795094
"2016-10-24 20:03:10",-122.495277,48.794962
"2016-10-24 20:03:15",-122.495947,48.794726
"2016-10-24 20:03:19",-122.496521,48.794587
"2016-10-24 20:03:24",-122.497001,48.794536
"2016-10-24 20:03:29",-122.49713,48.794306
"2016-10-24 20:03:34",-122.497101,48.793878
"2016-10-24 20:03:39",-122.497083,48.793319
"2016-10-24 20:03:44",-122.497054,48.792702
"2016-10-24 20:03:48",-122.497065,48.79224
"2016-10-24 20:03:52",-122.49709,48.791785
"2016-10-24 20:03:57",-122.497188,48.791237
"2016-10-24 20:04:01",-122.497148,48.790758
"2016-10-24 20:04:06",-122.49706,48.79027
"2016-10-24 20:04:10",-122.497019,48.78997
"2016-10-24 20:04:14",-122.497002,48.78984
"2016-10-24 20:04:19",-122.496983,48.789858
"2016-10-24 20:04:23",-122.496992,48.789796
"2016-10-24 20:04:28",-122.496746,48.789665
"2016-10-24 20:04:32",-122.496285,48.789678
"2016-10-24 20:04:37",-122.495407,48.789677
"2016-10-24 20:04:41",-122.494568,48.789674
"2016-10-24 20:04:46",-122.493481,48.789671
"2016-10-24 20:04:50",-122.49261,48.78968
"2016-10-24 20:04:55",-122.491722,48.789692
"2016-10-24 20:05:00",-122.491443,48.789688
"2016-10-24 20:05:04",-122.491475,48.789684
"2016-10-24 20:05:09",-122.491484,48.789692
"2016-10-24 20:05:27",-122.491488,48.789694
"2016-10-24 20:05:35",-122.491481,48.789694
"2016-10-24 20:05:40",-122.491028,48.789703
"2016-10-24 20:05:44",-122.490344,48.789706
"2016-10-24 20:05:49",-122.489365,48.78971
"2016-10-24 20:05:54",-122.488511,48.789703
"2016-10-24 20:05:59",-122.488057,48.789708
"2016-10-24 20:06:03",-122.487746,48.789728
"2016-10-24 20:06:08",-122.487369,48.789702
"2016-10-24 20:06:12",-122.487334,48.789698
"2016-10-24 20:06:17",-122.486841,48.789695
"2016-10-24 20:06:22",-122.486193,48.789699
"2016-10-24 20:06:26",-122.485719,48.789689
"2016-10-24 20:06:31",-122.485079,48.789689
"2016-10-24 20:06:35",-122.484396,48.789686
"2016-10-24 20:06:39",-122.48359,48.789689
"2016-10-24 20:06:44",-122.482483,48.789683
"2016-10-24 20:06:48",-122.481569,48.789665
"2016-10-24 20:06:52",-122.480724,48.789662
"2016-10-24 20:06:57",-122.479886,48.789643
"2016-10-24 20:07:02",-122.479479,48.789642
"2016-10-24 20:07:07",-122.479329,48.789636
"2016-10-24 20:07:12",-122.479197,48.789631
"2016-10-24 20:07:16",-122.47892,48.789629
"2016-10-24 20:07:21",-122.478287,48.789616
"2016-10-24 20:07:25",-122.477658,48.789626
"2016-10-24 20:07:30",-122.476782,48.789607
"2016-10-24 20:07:34",-122.476041,48.789573
"2016-10-24 20:07:38",-122.475252,48.789549
"2016-10-24 20:07:43",-122.47424,48.789556
"2016-10-24 20:07:48",-122.473194,48.78955
"2016-10-24 20:07:53",-122.472118,48.789527
"2016-10-24 20:07:58",-122.471003,48.789509
"2016-10-24 20:08:02",-122.470071,48.78949
"2016-10-24 20:08:06",-122.46915,48.78949
"2016-10-24 20:08:11",-122.467977,48.78947
"2016-10-24 20:08:15",-122.467093,48.789456
"2016-10-24 20:08:20",-122.466116,48.789449
"2016-10-24 20:08:25",-122.465273,48.789411
"2016-10-24 20:08:29",-122.464853,48.78939
"2016-10-24 20:08:34",-122.464309,48.789393
"2016-10-24 20:08:39",-122.463531,48.789394
"2016-10-24 20:08:44",-122.462563,48.789399
"2016-10-24 20:08:49",-122.461508,48.789407
"2016-10-24 20:08:53",-122.460663,48.789422
"2016-10-24 20:08:58",-122.459588,48.789409
"2016-10-24 20:09:02",-122.458686,48.789401
"2016-10-24 20:09:07",-122.457596,48.78942
"2016-10-24 20:09:11",-122.456776,48.789417
"2016-10-24 20:09:16",-122.455809,48.789415
"2016-10-24 20:09:20",-122.455077,48.789421
"2016-10-24 20:09:25",-122.454171,48.789424
"2016-10-24 20:09:29",-122.453618,48.78942
"2016-10-24 20:09:34",-122.453508,48.789415
"2016-10-24 20:09:38",-122.453422,48.789408
"2016-10-24 20:09:42",-122.453364,48.789265
"2016-10-24 20:09:47",-122.453379,48.788895
"2016-10-24 20:09:51",-122.453401,48.788462
"2016-10-24 20:09:55",-122.453412,48.787944
"2016-10-24 20:10:00",-122.453423,48.787261
"2016-10-24 20:10:04",-122.453432,48.786691
"2016-10-24 20:10:08",-122.453441,48.786108
"2016-10-24 20:10:12",-122.453439,48.785538
"2016-10-24 20:10:16",-122.453443,48.784999
"2016-10-24 20:10:21",-122.453446,48.78438
"2016-10-24 20:10:26",-122.453403,48.784055
"2016-10-24 20:10:31",-122.453067,48.784035
"2016-10-24 20:10:36",-122.45247,48.784038
"2016-10-24 20:10:41",-122.45174,48.78405
"2016-10-24 20:10:46",-122.451134,48.784053
"2016-10-24 20:10:52",-122.450608,48.78405
"2016-10-24 20:10:56",-122.450529,48.784004
"2016-10-24 20:11:01",-122.450514,48.783908
"2016-10-24 20:11:06",-122.450509,48.78382
"2016-10-24 20:11:10",-122.450519,48.783809
"2016-10-24 20:11:15",-122.450537,48.783832
"2016-10-24 20:11:19",-122.450532,48.783861
"2016-10-24 20:11:23",-122.450512,48.783862
"2016-10-24 20:11:28",-122.450499,48.78385
"2016-10-24 20:11:32",-122.450498,48.783834
"2016-10-24 20:11:36",-122.450493,48.783831
"2016-10-24 20:11:40",-122.450493,48.783827
