vdsTime,longitude,latitude
"2017-02-02 19:16:04",-122.450017,48.783772
"2017-02-02 19:19:32",-122.450017,48.783772
"2017-02-02 19:20:01",-122.450017,48.783772
"2017-02-02 19:20:14",-122.450017,48.783772
"2017-02-02 19:20:18",-122.450017,48.783772
"2017-02-02 19:27:44",-122.450017,48.783772
"2017-02-02 19:28:00",-122.450017,48.783772
"2017-02-02 19:29:30",-122.450017,48.783772
"2017-02-02 19:29:35",-122.450017,48.783772
"2017-02-02 19:31:34",-122.450017,48.783772
"2017-02-02 19:45:37",-122.450016,48.783772
"2017-02-02 20:38:25",-122.450014,48.783771
"2017-02-02 20:41:41",-122.450014,48.783771
"2017-02-02 20:44:25",-122.450014,48.783771
"2017-02-02 20:44:41",-122.450014,48.783771
"2017-02-02 20:47:09",-122.450014,48.783771
"2017-02-02 20:47:47",-122.450014,48.783771
"2017-02-02 20:48:21",-122.450014,48.783771
"2017-02-02 20:48:25",-122.450014,48.783771
"2017-02-02 20:50:27",-122.450014,48.783771
"2017-02-02 21:33:18",-122.450014,48.783772
"2017-02-02 21:33:23",-122.450014,48.783772
"2017-02-02 21:40:09",-122.450015,48.783772
"2017-02-02 21:57:08",-122.450016,48.783773
"2017-02-02 22:04:02",-122.450016,48.783773
"2017-02-02 22:06:04",-122.450016,48.783773
"2017-02-02 22:13:48",-122.450016,48.783772
"2017-02-02 22:14:10",-122.450016,48.783772
"2017-02-02 22:14:16",-122.450016,48.783772
"2017-02-02 22:14:50",-122.450016,48.783772
"2017-02-02 23:20:30",-122.449555,48.783713
"2017-02-02 23:20:34",-122.449767,48.783615
"2017-02-02 23:20:38",-122.449777,48.783592
"2017-02-02 23:20:42",-122.449755,48.783608
"2017-02-02 23:20:47",-122.449806,48.783629
"2017-02-02 23:20:51",-122.449692,48.783659
"2017-02-02 23:20:56",-122.449678,48.783669
"2017-02-02 23:21:00",-122.449707,48.78367
"2017-02-02 23:21:05",-122.449651,48.783644
"2017-02-02 23:21:10",-122.449338,48.783637
"2017-02-02 23:21:14",-122.449374,48.783665
"2017-02-02 23:21:18",-122.449312,48.783718
"2017-02-02 23:21:53",-122.449615,48.783888
"2017-02-02 23:21:58",-122.449441,48.783926
"2017-02-02 23:22:04",-122.449348,48.783881
"2017-02-02 23:22:08",-122.44932,48.783865
"2017-02-02 23:37:53",-122.449868,48.783757
"2017-02-02 23:37:58",-122.449983,48.783737
"2017-02-02 23:38:02",-122.45001,48.783732
"2017-02-02 23:38:07",-122.450025,48.783722
"2017-02-02 23:38:11",-122.45003,48.783706
"2017-02-02 23:38:16",-122.450029,48.783707
"2017-02-02 23:38:25",-122.45003,48.783711
"2017-02-02 23:38:47",-122.450031,48.783712
"2017-02-02 23:39:02",-122.450032,48.783713
"2017-02-02 23:39:06",-122.450031,48.783712
"2017-02-02 23:39:28",-122.450031,48.783712
"2017-02-02 23:40:15",-122.450033,48.783713
"2017-02-02 23:40:24",-122.450033,48.783714
"2017-02-02 23:40:32",-122.450033,48.783714
"2017-02-02 23:40:36",-122.450033,48.783714
"2017-02-02 23:40:41",-122.450033,48.783715
"2017-02-02 23:40:46",-122.450033,48.783715
"2017-02-02 23:40:50",-122.450033,48.783715
"2017-02-02 23:40:57",-122.450032,48.783716
"2017-02-02 23:41:03",-122.450033,48.783716
"2017-02-02 23:41:10",-122.450033,48.783717
"2017-02-02 23:41:14",-122.450032,48.783717
"2017-02-02 23:41:20",-122.450032,48.783718
"2017-02-02 23:41:25",-122.450032,48.783718
"2017-02-02 23:41:29",-122.450031,48.783719
"2017-02-02 23:41:35",-122.450031,48.78372
"2017-02-02 23:41:39",-122.450031,48.78372
"2017-02-02 23:41:44",-122.45003,48.783721
"2017-02-02 23:41:49",-122.450028,48.783722
"2017-02-02 23:41:53",-122.450028,48.783723
"2017-02-02 23:41:58",-122.450027,48.783724
"2017-02-02 23:42:02",-122.450027,48.783725
"2017-02-02 23:42:07",-122.450026,48.783726
"2017-02-02 23:42:12",-122.450027,48.783726
"2017-02-02 23:42:16",-122.450026,48.783727
"2017-02-02 23:42:21",-122.450025,48.783727
"2017-02-02 23:42:26",-122.450024,48.783728
"2017-02-02 23:42:36",-122.450024,48.783729
"2017-02-02 23:42:41",-122.450024,48.78373
"2017-02-02 23:42:45",-122.450024,48.78373
"2017-02-02 23:42:49",-122.450024,48.783731
"2017-02-02 23:42:53",-122.450024,48.783732
"2017-02-02 23:42:57",-122.450023,48.783732
"2017-02-02 23:43:01",-122.450022,48.783733
"2017-02-02 23:43:05",-122.450021,48.783734
"2017-02-02 23:43:10",-122.45002,48.783735
"2017-02-02 23:43:14",-122.450019,48.783735
"2017-02-02 23:43:20",-122.450017,48.783736
"2017-02-02 23:43:28",-122.450017,48.783736
"2017-02-02 23:43:33",-122.450017,48.783737
"2017-02-02 23:43:40",-122.450017,48.783737
"2017-02-02 23:43:49",-122.450017,48.783737
"2017-02-02 23:43:54",-122.450017,48.783738
"2017-02-02 23:43:59",-122.450017,48.783738
"2017-02-02 23:44:04",-122.450017,48.783738
"2017-02-02 23:44:08",-122.450017,48.783739
"2017-02-02 23:44:12",-122.450017,48.783739
"2017-02-02 23:44:16",-122.450016,48.78374
"2017-02-02 23:44:23",-122.450016,48.78374
"2017-02-02 23:44:27",-122.450015,48.78374
"2017-02-02 23:44:35",-122.450014,48.783741
"2017-02-02 23:44:43",-122.450014,48.783741
"2017-02-02 23:44:49",-122.450014,48.783741
"2017-02-02 23:45:00",-122.450014,48.783741
"2017-02-02 23:45:04",-122.450012,48.783742
"2017-02-02 23:45:09",-122.450012,48.783742
"2017-02-02 23:45:13",-122.450012,48.783742
"2017-02-02 23:45:18",-122.450012,48.783743
"2017-02-02 23:46:38",-122.450013,48.783743
"2017-02-02 23:46:47",-122.450014,48.783743
"2017-02-02 23:46:51",-122.450014,48.783743
"2017-02-02 23:46:56",-122.450014,48.783742
"2017-02-02 23:47:04",-122.450015,48.783742
"2017-02-02 23:47:08",-122.450015,48.783742
"2017-02-02 23:47:17",-122.450015,48.783742
"2017-02-02 23:47:21",-122.450015,48.783742
"2017-02-02 23:47:25",-122.450015,48.783743
"2017-02-02 23:47:30",-122.450015,48.783742
"2017-02-02 23:47:34",-122.450015,48.783742
"2017-02-02 23:47:41",-122.450015,48.783742
"2017-02-02 23:47:54",-122.450015,48.783742
"2017-02-02 23:47:59",-122.450014,48.783743
"2017-02-02 23:48:09",-122.450014,48.783743
"2017-02-02 23:48:14",-122.450015,48.783743
"2017-02-02 23:48:30",-122.450015,48.783743
"2017-02-02 23:48:41",-122.450016,48.783743
"2017-02-02 23:48:55",-122.450017,48.783744
"2017-02-02 23:48:59",-122.450017,48.783744
"2017-02-02 23:49:05",-122.450017,48.783744
"2017-02-02 23:49:10",-122.450018,48.783743
"2017-02-02 23:49:15",-122.450019,48.783743
"2017-02-02 23:49:20",-122.450019,48.783744
"2017-02-02 23:49:27",-122.450018,48.783743
"2017-02-02 23:49:31",-122.450018,48.783743
"2017-02-02 23:49:43",-122.450019,48.783743
"2017-02-02 23:49:58",-122.45002,48.783744
"2017-02-02 23:50:04",-122.45002,48.783744
"2017-02-02 23:50:08",-122.450021,48.783744
"2017-02-02 23:50:12",-122.450021,48.783744
"2017-02-02 23:50:18",-122.450021,48.783745
"2017-02-02 23:50:29",-122.450022,48.783745
"2017-02-02 23:50:36",-122.450022,48.783746
"2017-02-02 23:50:45",-122.450022,48.783746
"2017-02-02 23:50:49",-122.450022,48.783746
"2017-02-02 23:50:57",-122.450023,48.783746
"2017-02-02 23:51:04",-122.450023,48.783746
"2017-02-02 23:51:17",-122.450023,48.783746
"2017-02-02 23:51:21",-122.450022,48.783746
"2017-02-02 23:51:25",-122.45002,48.783747
"2017-02-02 23:51:31",-122.450019,48.783747
"2017-02-02 23:51:35",-122.450019,48.783747
"2017-02-02 23:52:00",-122.45002,48.783747
"2017-02-02 23:52:08",-122.45002,48.783747
"2017-02-02 23:52:22",-122.450021,48.783748
"2017-02-02 23:52:33",-122.450021,48.783748
"2017-02-02 23:52:44",-122.450022,48.783748
"2017-02-02 23:52:49",-122.450022,48.783748
"2017-02-02 23:52:54",-122.450022,48.783749
"2017-02-02 23:52:58",-122.450022,48.783749
"2017-02-02 23:53:05",-122.450022,48.783749
"2017-02-02 23:53:11",-122.450021,48.78375
"2017-02-02 23:53:16",-122.450021,48.78375
"2017-02-02 23:53:21",-122.450021,48.783751
"2017-02-02 23:53:28",-122.450021,48.783751
"2017-02-02 23:53:54",-122.450022,48.783751
"2017-02-02 23:53:59",-122.450022,48.783752
"2017-02-02 23:54:04",-122.450022,48.783752
"2017-02-02 23:54:10",-122.450022,48.783753
"2017-02-02 23:54:16",-122.450022,48.783754
"2017-02-02 23:54:29",-122.450023,48.783754
"2017-02-02 23:54:35",-122.450023,48.783754
"2017-02-02 23:54:50",-122.450024,48.783755
"2017-02-02 23:54:58",-122.450024,48.783755
"2017-02-02 23:55:27",-122.450025,48.783755
"2017-02-02 23:55:34",-122.450025,48.783756
"2017-02-02 23:55:38",-122.450025,48.783755
"2017-02-02 23:55:43",-122.450025,48.783756
"2017-02-02 23:55:48",-122.450025,48.783756
"2017-02-02 23:56:01",-122.450025,48.783755
"2017-02-02 23:56:06",-122.450025,48.783755
"2017-02-02 23:56:11",-122.450025,48.783755
"2017-02-02 23:56:15",-122.450025,48.783755
"2017-02-02 23:56:19",-122.450025,48.783755
"2017-02-02 23:56:33",-122.450025,48.783755
"2017-02-02 23:56:41",-122.450025,48.783755
"2017-02-02 23:56:45",-122.450025,48.783755
"2017-02-02 23:57:06",-122.450026,48.783756
"2017-02-02 23:57:24",-122.450026,48.783756
"2017-02-02 23:57:28",-122.450026,48.783756
"2017-02-02 23:57:47",-122.450025,48.783756
"2017-02-02 23:58:00",-122.450025,48.783756
"2017-02-02 23:58:19",-122.450025,48.783757
"2017-02-02 23:58:26",-122.450025,48.783757
"2017-02-02 23:58:32",-122.450024,48.783757
"2017-02-02 23:58:36",-122.450024,48.783757
"2017-02-02 23:59:04",-122.450025,48.783758
"2017-02-02 23:59:13",-122.450025,48.783758
"2017-02-02 23:59:24",-122.450026,48.783758
"2017-02-02 23:59:47",-122.450026,48.783758
"2017-02-02 23:59:57",-122.450027,48.783758
