vdsTime,longitude,latitude
"2016-06-27 00:03:30",-122.969775,46.871029
"2016-06-27 00:03:34",-122.969775,46.871029
"2016-06-27 00:03:39",-122.969775,46.871029
"2016-06-27 00:03:43",-122.969775,46.871029
"2016-06-27 00:03:48",-122.969775,46.871029
"2016-06-27 00:03:53",-122.969775,46.871029
"2016-06-27 00:03:57",-122.969775,46.871029
"2016-06-27 00:04:01",-122.969775,46.871029
"2016-06-27 00:04:06",-122.969775,46.871029
"2016-06-27 00:04:10",-122.969776,46.871029
"2016-06-27 00:04:14",-122.969776,46.871029
"2016-06-27 00:04:18",-122.969776,46.871029
"2016-06-27 00:04:22",-122.969776,46.871029
"2016-06-27 00:04:27",-122.969776,46.871029
"2016-06-27 00:04:31",-122.969776,46.871029
"2016-06-27 00:04:35",-122.969776,46.871029
"2016-06-27 00:04:40",-122.969776,46.871029
"2016-06-27 00:04:45",-122.969776,46.871029
"2016-06-27 00:04:51",-122.969776,46.871029
"2016-06-27 00:04:56",-122.969776,46.871029
"2016-06-27 00:05:00",-122.969776,46.871029
"2016-06-27 00:05:05",-122.969776,46.871029
"2016-06-27 00:05:09",-122.969776,46.871029
"2016-06-27 00:05:14",-122.969776,46.871029
"2016-06-27 00:05:18",-122.969777,46.871029
"2016-06-27 00:05:22",-122.969777,46.871029
"2016-06-27 00:05:27",-122.969777,46.871029
"2016-06-27 00:05:31",-122.969777,46.871029
"2016-06-27 00:05:36",-122.969777,46.871029
"2016-06-27 00:05:40",-122.969777,46.871029
"2016-06-27 00:05:44",-122.969777,46.871029
"2016-06-27 00:05:48",-122.969776,46.871029
"2016-06-27 00:05:53",-122.969776,46.871029
"2016-06-27 00:05:57",-122.969777,46.871029
"2016-06-27 00:06:02",-122.969777,46.871029
"2016-06-27 00:06:07",-122.969777,46.871028
"2016-06-27 00:06:11",-122.969777,46.871028
"2016-06-27 00:06:16",-122.969777,46.871028
"2016-06-27 00:06:20",-122.969777,46.871028
"2016-06-27 00:06:25",-122.969777,46.871028
"2016-06-27 00:06:29",-122.969777,46.871028
"2016-06-27 00:06:34",-122.969777,46.871028
"2016-06-27 00:06:38",-122.969777,46.871028
"2016-06-27 00:06:42",-122.969776,46.871028
"2016-06-27 00:06:46",-122.969776,46.871028
"2016-06-27 00:06:51",-122.969776,46.871028
"2016-06-27 00:06:55",-122.969776,46.871028
"2016-06-27 00:07:00",-122.969776,46.871028
"2016-06-27 00:07:05",-122.969776,46.871028
"2016-06-27 00:07:09",-122.969776,46.871028
"2016-06-27 00:07:14",-122.969776,46.871028
"2016-06-27 00:07:19",-122.969776,46.871028
"2016-06-27 00:07:24",-122.969776,46.871028
"2016-06-27 00:07:29",-122.969776,46.871028
"2016-06-27 00:07:33",-122.969776,46.871028
"2016-06-27 00:07:38",-122.969776,46.871028
"2016-06-27 00:07:42",-122.969776,46.871028
"2016-06-27 00:07:47",-122.969777,46.871028
"2016-06-27 00:07:52",-122.969777,46.871028
"2016-06-27 00:07:57",-122.969777,46.871028
"2016-06-27 00:08:02",-122.969777,46.871028
"2016-06-27 00:08:06",-122.969777,46.871028
"2016-06-27 00:08:11",-122.969777,46.871028
"2016-06-27 00:08:16",-122.969777,46.871028
"2016-06-27 00:08:20",-122.969777,46.871028
"2016-06-27 00:08:24",-122.969777,46.871028
"2016-06-27 00:08:29",-122.969777,46.871028
"2016-06-27 00:08:34",-122.969777,46.871028
"2016-06-27 00:08:39",-122.969777,46.871028
"2016-06-27 00:08:43",-122.969777,46.871028
"2016-06-27 00:08:47",-122.969777,46.871028
"2016-06-27 00:08:52",-122.969777,46.871028
"2016-06-27 00:08:57",-122.969777,46.871028
"2016-06-27 00:09:01",-122.969777,46.871028
"2016-06-27 00:09:05",-122.969777,46.871028
"2016-06-27 00:09:10",-122.969777,46.871028
"2016-06-27 00:09:15",-122.969777,46.871028
"2016-06-27 00:09:19",-122.969777,46.871028
"2016-06-27 00:09:24",-122.969777,46.871028
"2016-06-27 00:09:28",-122.969776,46.871027
"2016-06-27 00:09:33",-122.969776,46.871027
"2016-06-27 00:09:37",-122.969776,46.871027
"2016-06-27 00:09:41",-122.969776,46.871027
"2016-06-27 00:09:46",-122.969776,46.871028
"2016-06-27 00:09:50",-122.969776,46.871028
"2016-06-27 00:09:55",-122.969776,46.871028
"2016-06-27 00:09:59",-122.969776,46.871027
"2016-06-27 00:10:04",-122.969776,46.871027
"2016-06-27 00:10:08",-122.969776,46.871028
"2016-06-27 00:10:12",-122.969776,46.871028
"2016-06-27 00:10:16",-122.969776,46.871028
"2016-06-27 00:10:22",-122.969776,46.871028
"2016-06-27 00:10:26",-122.969776,46.871028
"2016-06-27 00:10:31",-122.969776,46.871028
"2016-06-27 00:10:36",-122.969776,46.871028
"2016-06-27 00:10:40",-122.969776,46.871028
"2016-06-27 00:10:44",-122.969776,46.871028
"2016-06-27 00:10:49",-122.969776,46.871028
"2016-06-27 00:10:53",-122.969776,46.871027
"2016-06-27 00:10:57",-122.969776,46.871027
"2016-06-27 00:11:01",-122.969776,46.871027
"2016-06-27 00:11:06",-122.969776,46.871027
"2016-06-27 00:11:10",-122.969776,46.871027
"2016-06-27 00:11:15",-122.969776,46.871027
"2016-06-27 00:11:20",-122.969777,46.871027
"2016-06-27 00:11:24",-122.969777,46.871027
"2016-06-27 00:11:29",-122.969777,46.871027
"2016-06-27 00:11:35",-122.969777,46.871027
"2016-06-27 00:11:39",-122.969777,46.871027
"2016-06-27 00:11:43",-122.969777,46.871027
"2016-06-27 00:11:48",-122.969777,46.871027
"2016-06-27 00:11:53",-122.969777,46.871027
"2016-06-27 00:11:57",-122.969777,46.871027
"2016-06-27 00:12:01",-122.969777,46.871027
"2016-06-27 00:12:05",-122.969777,46.871027
"2016-06-27 00:12:09",-122.969776,46.871027
"2016-06-27 00:12:14",-122.969776,46.871027
"2016-06-27 00:12:18",-122.969776,46.871027
"2016-06-27 00:12:22",-122.969776,46.871027
"2016-06-27 00:12:26",-122.969776,46.871027
"2016-06-27 00:12:31",-122.969776,46.871027
"2016-06-27 00:12:36",-122.969776,46.871027
"2016-06-27 00:12:40",-122.969776,46.871026
"2016-06-27 00:12:45",-122.969776,46.871026
"2016-06-27 00:12:49",-122.969776,46.871026
"2016-06-27 00:12:54",-122.969776,46.871026
"2016-06-27 00:12:58",-122.969776,46.871026
"2016-06-27 00:13:02",-122.969776,46.871026
"2016-06-27 00:13:07",-122.969776,46.871026
"2016-06-27 00:13:11",-122.969776,46.871026
"2016-06-27 00:13:16",-122.969776,46.871026
"2016-06-27 00:13:21",-122.969776,46.871026
"2016-06-27 00:13:25",-122.969775,46.871026
"2016-06-27 00:13:30",-122.969775,46.871026
"2016-06-27 00:13:34",-122.969776,46.871026
"2016-06-27 00:13:39",-122.969776,46.871026
"2016-06-27 00:13:44",-122.969776,46.871025
"2016-06-27 00:13:49",-122.969776,46.871025
"2016-06-27 00:13:54",-122.969776,46.871025
"2016-06-27 00:13:58",-122.969776,46.871025
"2016-06-27 00:14:03",-122.969776,46.871025
"2016-06-27 00:14:07",-122.969776,46.871025
"2016-06-27 00:14:12",-122.969776,46.871025
"2016-06-27 00:14:17",-122.969776,46.871025
"2016-06-27 00:14:21",-122.969776,46.871025
"2016-06-27 00:14:27",-122.969776,46.871025
"2016-06-27 00:14:32",-122.969776,46.871025
"2016-06-27 00:14:37",-122.969776,46.871025
"2016-06-27 00:14:41",-122.969776,46.871025
"2016-06-27 00:14:47",-122.969776,46.871025
"2016-06-27 00:14:51",-122.969776,46.871025
"2016-06-27 00:14:56",-122.969776,46.871025
"2016-06-27 00:15:01",-122.969776,46.871025
"2016-06-27 00:15:07",-122.969776,46.871025
"2016-06-27 00:15:13",-122.969776,46.871025
"2016-06-27 00:15:18",-122.969776,46.871025
"2016-06-27 00:15:22",-122.969776,46.871025
"2016-06-27 00:15:28",-122.969776,46.871025
"2016-06-27 00:15:33",-122.969776,46.871025
"2016-06-27 00:15:38",-122.969776,46.871025
"2016-06-27 00:15:42",-122.969776,46.871025
"2016-06-27 00:15:47",-122.969776,46.871025
"2016-06-27 00:15:52",-122.969776,46.871025
"2016-06-27 00:15:57",-122.969776,46.871025
"2016-06-27 00:16:02",-122.969776,46.871025
"2016-06-27 00:16:06",-122.969776,46.871025
"2016-06-27 00:16:10",-122.969776,46.871025
"2016-06-27 00:16:16",-122.969776,46.871025
"2016-06-27 00:16:21",-122.969776,46.871025
"2016-06-27 00:16:26",-122.969776,46.871025
"2016-06-27 00:16:31",-122.969776,46.871025
"2016-06-27 00:16:36",-122.969776,46.871025
"2016-06-27 00:16:40",-122.969776,46.871025
"2016-06-27 00:16:45",-122.969776,46.871025
"2016-06-27 00:16:50",-122.969776,46.871025
"2016-06-27 00:16:54",-122.969776,46.871025
"2016-06-27 00:16:59",-122.969776,46.871025
"2016-06-27 00:17:03",-122.969776,46.871025
"2016-06-27 00:17:07",-122.969776,46.871025
"2016-06-27 00:17:12",-122.969776,46.871024
"2016-06-27 00:17:16",-122.969776,46.871024
"2016-06-27 00:17:21",-122.969776,46.871024
"2016-06-27 00:17:25",-122.969776,46.871024
"2016-06-27 00:17:30",-122.969776,46.871024
"2016-06-27 00:17:35",-122.969776,46.871024
"2016-06-27 00:17:39",-122.969776,46.871024
"2016-06-27 00:17:44",-122.969776,46.871024
"2016-06-27 00:17:48",-122.969776,46.871024
"2016-06-27 00:17:54",-122.969776,46.871024
"2016-06-27 00:17:58",-122.969776,46.871024
"2016-06-27 00:18:02",-122.969777,46.871024
"2016-06-27 00:18:06",-122.969777,46.871024
"2016-06-27 00:18:11",-122.969777,46.871024
"2016-06-27 00:18:15",-122.969777,46.871024
"2016-06-27 00:18:20",-122.969776,46.871024
"2016-06-27 00:18:25",-122.969777,46.871024
"2016-06-27 00:18:30",-122.969777,46.871024
"2016-06-27 00:18:35",-122.969777,46.871024
"2016-06-27 00:18:40",-122.969777,46.871024
"2016-06-27 00:18:44",-122.969777,46.871024
"2016-06-27 00:18:49",-122.969777,46.871024
"2016-06-27 00:18:53",-122.969777,46.871024
"2016-06-27 00:18:58",-122.969777,46.871024
"2016-06-27 00:19:03",-122.969777,46.871024
"2016-06-27 00:19:07",-122.969777,46.871024
"2016-06-27 00:19:12",-122.969777,46.871024
"2016-06-27 00:19:17",-122.969777,46.871024
"2016-06-27 00:19:21",-122.969777,46.871024
"2016-06-27 00:19:25",-122.969777,46.871024
"2016-06-27 00:19:29",-122.969777,46.871024
"2016-06-27 00:19:34",-122.969777,46.871024
"2016-06-27 00:19:39",-122.969783,46.871019
"2016-06-27 00:19:44",-122.969898,46.870861
"2016-06-27 00:19:48",-122.969982,46.870639
"2016-06-27 00:19:53",-122.970092,46.870316
"2016-06-27 00:19:57",-122.970167,46.870084
"2016-06-27 00:20:02",-122.970098,46.869704
"2016-06-27 00:20:06",-122.969996,46.869224
"2016-06-27 00:20:11",-122.970194,46.868418
"2016-06-27 00:20:15",-122.970425,46.867601
"2016-06-27 00:20:19",-122.970715,46.866659
"2016-06-27 00:20:24",-122.971117,46.865364
"2016-06-27 00:20:29",-122.971536,46.863986
"2016-06-27 00:20:34",-122.971986,46.862573
"2016-06-27 00:20:38",-122.972354,46.861414
"2016-06-27 00:20:43",-122.972962,46.859946
"2016-06-27 00:20:48",-122.973747,46.85854
"2016-06-27 00:20:53",-122.974546,46.857208
"2016-06-27 00:20:57",-122.975167,46.856164
"2016-06-27 00:21:01",-122.975789,46.855126
"2016-06-27 00:21:06",-122.976579,46.853812
"2016-06-27 00:21:10",-122.977238,46.852754
"2016-06-27 00:21:15",-122.978075,46.851435
"2016-06-27 00:21:19",-122.978725,46.850384
"2016-06-27 00:21:24",-122.979513,46.849041
"2016-06-27 00:21:28",-122.980142,46.847975
"2016-06-27 00:21:33",-122.980923,46.846648
"2016-06-27 00:21:38",-122.981729,46.845321
"2016-06-27 00:21:42",-122.982359,46.844255
"2016-06-27 00:21:47",-122.983159,46.842918
"2016-06-27 00:21:51",-122.983799,46.841854
"2016-06-27 00:21:56",-122.984606,46.840514
"2016-06-27 00:22:00",-122.985251,46.839446
"2016-06-27 00:22:05",-122.986055,46.838116
"2016-06-27 00:22:10",-122.986839,46.836775
"2016-06-27 00:22:14",-122.987493,46.835709
"2016-06-27 00:22:19",-122.988293,46.834379
"2016-06-27 00:22:23",-122.988884,46.833304
"2016-06-27 00:22:28",-122.989669,46.831969
"2016-06-27 00:22:32",-122.99031,46.830903
"2016-06-27 00:22:37",-122.991102,46.829583
"2016-06-27 00:22:41",-122.991739,46.828511
"2016-06-27 00:22:46",-122.992579,46.827195
"2016-06-27 00:22:50",-122.993227,46.826135
"2016-06-27 00:22:55",-122.994021,46.8248
"2016-06-27 00:22:59",-122.994641,46.823725
"2016-06-27 00:23:04",-122.995451,46.822383
"2016-06-27 00:23:08",-122.996098,46.821318
"2016-06-27 00:23:12",-122.996727,46.820257
"2016-06-27 00:23:17",-122.99753,46.818914
"2016-06-27 00:23:21",-122.998165,46.817842
"2016-06-27 00:23:26",-122.998967,46.816516
"2016-06-27 00:23:30",-122.999603,46.815449
"2016-06-27 00:23:34",-123.000233,46.814388
"2016-06-27 00:23:39",-123.001023,46.813057
"2016-06-27 00:23:44",-123.001817,46.81172
"2016-06-27 00:23:49",-123.002615,46.810385
"2016-06-27 00:23:53",-123.003266,46.809311
"2016-06-27 00:23:58",-123.004064,46.807984
"2016-06-27 00:24:02",-123.00486,46.806654
"2016-06-27 00:24:07",-123.005494,46.805583
"2016-06-27 00:24:12",-123.006287,46.804258
"2016-06-27 00:24:16",-123.006928,46.803188
"2016-06-27 00:24:21",-123.007722,46.80185
"2016-06-27 00:24:25",-123.00836,46.800789
"2016-06-27 00:24:29",-123.009176,46.799447
"2016-06-27 00:24:34",-123.009808,46.798389
"2016-06-27 00:24:39",-123.010482,46.797033
"2016-06-27 00:24:43",-123.010742,46.795599
"2016-06-27 00:24:48",-123.010627,46.794446
"2016-06-27 00:24:53",-123.010042,46.793057
"2016-06-27 00:24:57",-123.009388,46.792017
"2016-06-27 00:25:01",-123.008613,46.790771
"2016-06-27 00:25:05",-123.008011,46.789788
"2016-06-27 00:25:09",-123.007399,46.788806
"2016-06-27 00:25:14",-123.006647,46.78757
"2016-06-27 00:25:20",-123.005901,46.786337
"2016-06-27 00:25:25",-123.005133,46.785104
"2016-06-27 00:25:29",-123.004533,46.784122
"2016-06-27 00:25:33",-123.003771,46.78288
"2016-06-27 00:25:37",-123.00316,46.781894
"2016-06-27 00:25:41",-123.002557,46.7809
"2016-06-27 00:25:46",-123.001804,46.77967
"2016-06-27 00:25:50",-123.001199,46.778684
"2016-06-27 00:25:54",-123.0006,46.777691
"2016-06-27 00:25:58",-122.999994,46.776706
"2016-06-27 00:26:03",-122.999259,46.775474
"2016-06-27 00:26:08",-122.998645,46.774485
"2016-06-27 00:26:12",-122.997894,46.773243
"2016-06-27 00:26:17",-122.997292,46.77226
"2016-06-27 00:26:21",-122.996537,46.771038
"2016-06-27 00:26:27",-122.995743,46.769802
"2016-06-27 00:26:30",-122.995128,46.768807
"2016-06-27 00:26:35",-122.994373,46.767571
"2016-06-27 00:26:40",-122.993792,46.766609
"2016-06-27 00:26:44",-122.993084,46.765417
"2016-06-27 00:26:49",-122.99252,46.764496
"2016-06-27 00:26:54",-122.991817,46.763368
"2016-06-27 00:26:58",-122.991142,46.762223
"2016-06-27 00:27:02",-122.9906,46.761309
"2016-06-27 00:27:07",-122.989897,46.76017
"2016-06-27 00:27:12",-122.989208,46.759034
"2016-06-27 00:27:16",-122.98866,46.758121
"2016-06-27 00:27:20",-122.988098,46.757214
"2016-06-27 00:27:25",-122.987549,46.756304
"2016-06-27 00:27:29",-122.986841,46.755158
"2016-06-27 00:27:33",-122.986271,46.754226
"2016-06-27 00:27:37",-122.985703,46.753308
"2016-06-27 00:27:42",-122.985014,46.752173
"2016-06-27 00:27:47",-122.98444,46.751258
"2016-06-27 00:27:51",-122.983742,46.750108
"2016-06-27 00:27:55",-122.983178,46.749198
"2016-06-27 00:28:00",-122.982478,46.748055
"2016-06-27 00:28:04",-122.981913,46.74715
"2016-06-27 00:28:10",-122.981166,46.746033
"2016-06-27 00:28:14",-122.980445,46.74502
"2016-06-27 00:28:19",-122.979738,46.744072
"2016-06-27 00:28:23",-122.979222,46.743347
"2016-06-27 00:28:27",-122.978676,46.742618
"2016-06-27 00:28:32",-122.977998,46.741697
"2016-06-27 00:28:36",-122.977429,46.740931
"2016-06-27 00:28:40",-122.976883,46.740159
"2016-06-27 00:28:44",-122.976399,46.739361
"2016-06-27 00:28:48",-122.975989,46.738511
"2016-06-27 00:28:53",-122.975592,46.737395
"2016-06-27 00:28:57",-122.97542,46.736489
"2016-06-27 00:29:01",-122.975315,46.735577
"2016-06-27 00:29:06",-122.975318,46.734682
"2016-06-27 00:29:10",-122.975446,46.733673
"2016-06-27 00:29:14",-122.975597,46.732923
"2016-06-27 00:29:19",-122.975921,46.731972
"2016-06-27 00:29:23",-122.976202,46.731187
"2016-06-27 00:29:27",-122.976498,46.730367
"2016-06-27 00:29:33",-122.976801,46.729317
"2016-06-27 00:29:38",-122.976975,46.728245
"2016-06-27 00:29:42",-122.977132,46.727124
"2016-06-27 00:29:47",-122.977178,46.72596
"2016-06-27 00:29:51",-122.977153,46.724969
"2016-06-27 00:29:55",-122.977059,46.723968
"2016-06-27 00:29:59",-122.976941,46.722982
"2016-06-27 00:30:04",-122.976792,46.721826
"2016-06-27 00:30:08",-122.97669,46.720959
"2016-06-27 00:30:13",-122.976547,46.719786
"2016-06-27 00:30:17",-122.976423,46.718772
"2016-06-27 00:30:22",-122.976267,46.717518
"2016-06-27 00:30:26",-122.976153,46.716542
"2016-06-27 00:30:31",-122.976014,46.715343
"2016-06-27 00:30:35",-122.975901,46.714426
"2016-06-27 00:30:40",-122.975811,46.713543
"2016-06-27 00:30:44",-122.975664,46.712449
"2016-06-27 00:30:48",-122.975545,46.711569
"2016-06-27 00:30:53",-122.97529,46.710432
"2016-06-27 00:30:58",-122.974922,46.709292
"2016-06-27 00:31:02",-122.974604,46.708404
"2016-06-27 00:31:07",-122.974229,46.707311
"2016-06-27 00:31:11",-122.973918,46.706441
"2016-06-27 00:31:16",-122.973553,46.705324
"2016-06-27 00:31:20",-122.973239,46.7044
"2016-06-27 00:31:25",-122.972821,46.703214
"2016-06-27 00:31:30",-122.972402,46.701978
"2016-06-27 00:31:34",-122.972068,46.700993
"2016-06-27 00:31:39",-122.971641,46.699785
"2016-06-27 00:31:44",-122.97132,46.698856
"2016-06-27 00:31:48",-122.970922,46.697673
"2016-06-27 00:31:52",-122.970598,46.696715
"2016-06-27 00:31:57",-122.970207,46.695519
"2016-06-27 00:32:01",-122.969949,46.694572
"2016-06-27 00:32:07",-122.969831,46.693409
"2016-06-27 00:32:11",-122.969904,46.692268
"2016-06-27 00:32:15",-122.970038,46.691367
"2016-06-27 00:32:20",-122.97022,46.690262
"2016-06-27 00:32:25",-122.97036,46.689347
"2016-06-27 00:32:29",-122.970545,46.688153
"2016-06-27 00:32:33",-122.970692,46.687173
"2016-06-27 00:32:39",-122.970886,46.685936
"2016-06-27 00:32:43",-122.971064,46.684688
"2016-06-27 00:32:47",-122.971209,46.683711
"2016-06-27 00:32:52",-122.971393,46.682503
"2016-06-27 00:32:56",-122.971536,46.681546
"2016-06-27 00:33:01",-122.971844,46.680375
"2016-06-27 00:33:06",-122.972416,46.67922
"2016-06-27 00:33:10",-122.973061,46.678364
"2016-06-27 00:33:14",-122.973817,46.67754
"2016-06-27 00:33:19",-122.974806,46.676506
"2016-06-27 00:33:24",-122.975767,46.675487
"2016-06-27 00:33:29",-122.976736,46.674466
"2016-06-27 00:33:33",-122.977528,46.673631
"2016-06-27 00:33:38",-122.978498,46.672599
"2016-06-27 00:33:42",-122.979277,46.67178
"2016-06-27 00:33:47",-122.980149,46.670717
"2016-06-27 00:33:52",-122.980697,46.66952
"2016-06-27 00:33:57",-122.980799,46.66825
"2016-06-27 00:34:01",-122.98057,46.667266
"2016-06-27 00:34:06",-122.980063,46.666101
"2016-06-27 00:34:11",-122.979595,46.664958
"2016-06-27 00:34:16",-122.97929,46.663806
"2016-06-27 00:34:21",-122.97902,46.662624
"2016-06-27 00:34:25",-122.978795,46.66165
"2016-06-27 00:34:30",-122.978508,46.660438
"2016-06-27 00:34:34",-122.978291,46.659479
"2016-06-27 00:34:38",-122.978062,46.658516
"2016-06-27 00:34:42",-122.97778,46.657559
"2016-06-27 00:34:47",-122.977173,46.656421
"2016-06-27 00:34:51",-122.976463,46.655596
"2016-06-27 00:34:55",-122.975577,46.654845
"2016-06-27 00:34:59",-122.974656,46.6541
"2016-06-27 00:35:04",-122.973507,46.653159
"2016-06-27 00:35:08",-122.972543,46.652445
"2016-06-27 00:35:13",-122.971159,46.65168
"2016-06-27 00:35:18",-122.969694,46.650971
"2016-06-27 00:35:22",-122.968516,46.650404
"2016-06-27 00:35:27",-122.967544,46.649924
"2016-06-27 00:35:31",-122.966531,46.649444
"2016-06-27 00:35:35",-122.965737,46.649064
"2016-06-27 00:35:39",-122.964908,46.648664
"2016-06-27 00:35:44",-122.963805,46.648143
"2016-06-27 00:35:48",-122.962844,46.647678
"2016-06-27 00:35:52",-122.96178,46.647162
"2016-06-27 00:35:56",-122.960653,46.646627
"2016-06-27 00:36:00",-122.959582,46.646115
"2016-06-27 00:36:05",-122.958328,46.645508
"2016-06-27 00:36:10",-122.957153,46.644932
"2016-06-27 00:36:14",-122.956213,46.644495
"2016-06-27 00:36:18",-122.955243,46.644027
"2016-06-27 00:36:22",-122.954232,46.643487
"2016-06-27 00:36:27",-122.952953,46.642721
"2016-06-27 00:36:31",-122.951963,46.642019
"2016-06-27 00:36:35",-122.951009,46.641273
"2016-06-27 00:36:39",-122.950099,46.640506
"2016-06-27 00:36:44",-122.948947,46.639548
"2016-06-27 00:36:48",-122.948067,46.638772
"2016-06-27 00:36:52",-122.94717,46.63801
"2016-06-27 00:36:56",-122.946253,46.637248
"2016-06-27 00:37:01",-122.945131,46.636294
"2016-06-27 00:37:05",-122.94419,46.635529
"2016-06-27 00:37:09",-122.943271,46.634762
"2016-06-27 00:37:13",-122.942368,46.633999
"2016-06-27 00:37:18",-122.941204,46.633044
"2016-06-27 00:37:22",-122.94028,46.632276
"2016-06-27 00:37:27",-122.939138,46.631332
"2016-06-27 00:37:32",-122.938002,46.630372
"2016-06-27 00:37:36",-122.937079,46.629609
"2016-06-27 00:37:41",-122.935937,46.628654
"2016-06-27 00:37:46",-122.934785,46.627697
"2016-06-27 00:37:50",-122.933857,46.626934
"2016-06-27 00:37:54",-122.932941,46.626173
"2016-06-27 00:37:59",-122.931698,46.625181
"2016-06-27 00:38:04",-122.930503,46.624177
"2016-06-27 00:38:08",-122.92954,46.623376
"2016-06-27 00:38:12",-122.928608,46.622582
"2016-06-27 00:38:17",-122.927436,46.621601
"2016-06-27 00:38:21",-122.926487,46.620814
"2016-06-27 00:38:25",-122.925533,46.620021
"2016-06-27 00:38:30",-122.924335,46.619027
"2016-06-27 00:38:34",-122.923391,46.618252
"2016-06-27 00:38:38",-122.922401,46.617493
"2016-06-27 00:38:43",-122.921114,46.616573
"2016-06-27 00:38:47",-122.920087,46.615864
"2016-06-27 00:38:52",-122.918781,46.61497
"2016-06-27 00:38:56",-122.917748,46.614261
"2016-06-27 00:39:00",-122.916702,46.613554
"2016-06-27 00:39:04",-122.915659,46.612847
"2016-06-27 00:39:09",-122.914363,46.611955
"2016-06-27 00:39:14",-122.913068,46.611066
"2016-06-27 00:39:18",-122.912018,46.610355
"2016-06-27 00:39:23",-122.910722,46.609471
"2016-06-27 00:39:28",-122.909468,46.60855
"2016-06-27 00:39:32",-122.90863,46.607733
"2016-06-27 00:39:36",-122.907928,46.606848
"2016-06-27 00:39:40",-122.907314,46.60593
"2016-06-27 00:39:45",-122.906559,46.604777
"2016-06-27 00:39:50",-122.905781,46.603634
"2016-06-27 00:39:54",-122.905209,46.602745
"2016-06-27 00:39:59",-122.904424,46.601597
"2016-06-27 00:40:03",-122.903824,46.600677
"2016-06-27 00:40:08",-122.903071,46.599544
"2016-06-27 00:40:12",-122.90246,46.598632
"2016-06-27 00:40:17",-122.901691,46.59749
"2016-06-27 00:40:22",-122.900828,46.596373
"2016-06-27 00:40:26",-122.900056,46.595511
"2016-06-27 00:40:31",-122.899044,46.594453
"2016-06-27 00:40:35",-122.89824,46.593617
"2016-06-27 00:40:40",-122.897234,46.592576
"2016-06-27 00:40:44",-122.896424,46.591736
"2016-06-27 00:40:49",-122.895427,46.590687
"2016-06-27 00:40:54",-122.894421,46.589646
"2016-06-27 00:40:58",-122.893608,46.588804
"2016-06-27 00:41:03",-122.892597,46.587741
"2016-06-27 00:41:07",-122.891782,46.586901
"2016-06-27 00:41:11",-122.890988,46.586063
"2016-06-27 00:41:16",-122.88998,46.585025
"2016-06-27 00:41:21",-122.888973,46.58397
"2016-06-27 00:41:26",-122.887967,46.582912
"2016-06-27 00:41:30",-122.887152,46.582076
"2016-06-27 00:41:35",-122.886141,46.581022
"2016-06-27 00:41:39",-122.885347,46.580185
"2016-06-27 00:41:44",-122.884387,46.579137
"2016-06-27 00:41:49",-122.883436,46.578094
"2016-06-27 00:41:53",-122.882801,46.577218
"2016-06-27 00:41:58",-122.882169,46.576067
"2016-06-27 00:42:03",-122.881616,46.574885
"2016-06-27 00:42:07",-122.8812,46.57392
"2016-06-27 00:42:11",-122.880728,46.572973
"2016-06-27 00:42:16",-122.880159,46.571774
